Principal Component 1,Principal Component 2
3.3196494873204783,-0.5813550581389052
13.54115170673942,-2.235401627827068
-3.57770146535673,0.527405285381407
-3.572605357253124,0.5277956143103882
-0.9805308017583958,0.20459030403459
10.660411406861764,-1.928362273031494
-3.5719337172952925,0.5277004475998965
2.108566378317509,-0.77428752153995
-3.576330761877654,0.526753467575171
-0.5440455456857098,0.0053072806816605
-1.4952979683863648,0.1947656117067185
-3.5783455163048274,0.527835684767997
-2.1380020576059056,0.4652352383047919
-3.5676025447414026,0.5269168706972885
-3.5587412851152136,0.525417193856808
-3.0831706778268364,0.31735467124632
-3.2766087536914954,0.4736806770176074
-3.569003950222428,0.5256980566818664
-3.5566095426997992,0.5183848463349822
-3.577462771760953,0.5276592469575017
36.57217293853854,-5.237451719344016
-3.565034425821203,0.5199123489157886
-3.568349567576946,0.527669872654134
8.44550933152062,-1.5618239487304468
-2.0253444058471177,0.4157401945699154
-3.578238649672644,0.5277392919457473
-2.575435610385184,0.3914670678555537
29.53175008439012,-1.251146087588079
-3.3727945660938663,0.502407762198976
-3.566112460447214,0.5271553107994494
-2.008665808488606,0.251538756734469
-3.540976815375965,0.5230956123790168
-3.5766658000925915,0.5272206865890763
-3.576381200163164,0.5275170649667232
-3.5617977999542507,0.5254332055470528
-3.5783502188594114,0.5278297767254999
-0.601528825909034,0.1686491910464034
-3.577414857962648,0.5280272685690632
3.3395956330939844,-3.0053943612522467
-3.5584488523826985,0.524048150438505
11.700203406932442,-1.1251579613207567
-0.9873232457951756,-0.0435363290900901
-0.9605663134528196,0.1067252303011523
5.853044976773172,-0.9616071647212232
-3.576754912186942,0.527032575766856
-3.576423184517436,0.5273467706981023
-3.554891995893246,0.5275903445652483
-3.5719192745767856,0.5266324606831222
-3.5203345001578925,0.5020599154324437
-3.578244118299991,0.5277709950549417
-3.578345104297248,0.5278308259868502
-3.277992070693443,0.5025957873291075
-3.5457281198057427,0.5195932546558829
-3.57834124362804,0.527813299818894
4.069135332079445,-0.5066457719133038
-3.569597592568589,0.5263723469700002
0.1914422275870761,-0.0585240909051186
-3.5534965406969308,0.5280791766769187
-3.5723778440799823,0.5263927116502323
-3.5157232519793924,0.5282445762884256
0.3214386658737047,-0.3367286307786371
-2.58073234453794,0.3730664648757745
-3.564293921848938,0.5247317093720391
-3.5777728536363704,0.5276568430740358
-3.575440864990858,0.5282488289461502
-3.196215088187728,0.4518297620623339
-3.561806584371237,0.5219631896161419
-3.5781878812589074,0.5277826483338488
-3.577534328502656,0.5280470930989284
18.584668353093367,-3.439488644861372
-1.5994016283242654,-0.2599612647442423
-3.539871303188467,0.5182799192512006
-0.6704573250424642,0.1444276579512671
-3.4659801952223264,0.4782115095528932
-2.2420378647936725,0.3527585298134637
-1.3933416472687266,0.138249326488265
0.2761959924406985,-0.0033965926367972
-3.577816432038976,0.5276082340832214
15.381993649952236,-3.397930345712277
-3.578331733683115,0.5278322581040144
-0.2560990972980355,-0.2073271866220398
1.859114541610544,-0.0962140615231812
-3.578097760324515,0.5277063467357442
-3.576619065551198,0.5272688709422196
-0.5742250639662826,0.1152860418791723
-3.508465338674218,0.5222938509121919
-3.5781515060999665,0.5278352230033511
-2.721115428026325,0.4879660069455798
12.566782944280892,-1.730634535195987
-3.578132309253721,0.5278158730361188
-3.5783001829017564,0.5278571379954401
-3.578205409188401,0.5277749454787565
-3.578268132394673,0.5278757746348577
-3.0647376547641785,0.4755127693816391
-3.5753856168129428,0.5273046965377708
-3.5038661537586773,0.5180950068778233
5.052134346184255,-0.8499269458172072
14.279081508813052,-2.2789433347809034
4.559855565377071,-1.602803274224556
-3.5754751788806884,0.5269154608947872
-1.4365212938654333,0.3471850560841998
-3.5769155189962665,0.5272980317655277
-3.572723898549426,0.5270830371823888
-3.555331545715141,0.5196749685931729
-3.2664674411562067,0.5252535859504659
11.403595752634317,-1.711246599674051
12.028875395341393,-8.222875212595776
-3.576743431445978,0.5276419685370503
5.019110149337793,-0.6110319633623422
29.818878477426612,-5.990278156385781
-0.3602048031802044,0.1055163556433476
5.450391223615357,-0.9537248881150686
-3.5783502188594114,0.5278297767254999
-3.5783187468404867,0.5278404848649186
-3.577037127727852,0.5269123355282604
-3.5719939220104626,0.5265445015541612
11.0969873558297,-1.575315901062483
4.119071847711333,-0.2697645231497705
-1.0199471300764518,0.0534949253381644
-3.3593321476563105,0.5413321146946841
-3.572734769348924,0.5267471779095404
-3.577748906835449,0.5276880278797338
-3.553496205749579,0.5277600197449726
-3.57229844067666,0.5265111870381964
7.390068178802506,-1.0266733439436546
12.47177523265056,-2.84187529706698
-3.578223284564778,0.5278507671751466
-3.5590822890268115,0.5278301957128133
2.5904679973709825,-0.8009239617282349
-3.169647032019668,0.4129936399731316
2.5141399429903224,-0.4519258415980808
42.257904516332346,-8.031455749823456
-3.160184012989839,0.5269840489831045
-3.5763339694297827,0.5278723204954219
-3.578279958979396,0.5277933062684907
-1.1206619774745952,0.19341490353214
9.630744924702528,-1.6320300037865565
-3.5480653478431905,0.5215199030989067
-3.577763832370491,0.5278013011169712
-2.331570998603964,0.3021823178569476
-3.3143071767729366,0.4083553476464841
-3.578329611215619,0.5278100526270466
-3.5783124337152064,0.5278154479623899
-3.5783434773720093,0.5278233638953677
26.47423543870905,-4.094795527086691
-3.0782683318578865,0.3799774057209111
-3.578327541475318,0.5278432299451322
-3.4996396123790485,0.5218489226625399
-3.5782402855051294,0.5277802333139375
-3.578348235929085,0.5278298822551111
-0.4614702359105814,0.098472701593757
-2.481542583536692,0.5968516615340375
-3.5771284771229563,0.5276612322771863
-3.3900940720030905,0.5342711050349294
29.983521711390978,-6.313843866522376
-2.402869225275144,0.5250164978304682
-3.057940280623629,0.4373060308098999
-3.578159917065582,0.5278445827035322
-3.573719430410516,0.5278212270126441
-3.5733943228490355,0.5262907037660449
18.38658842892845,-8.418582155559202
-3.471472621013937,0.5330714231230811
-3.5184187531864843,0.5202821831231655
-3.1469535511447497,0.4780118683166685
-3.5770222676265675,0.5281986988274918
-0.6850709340943231,-0.0988741886876262
0.3335320165435945,-0.2058029262303584
-3.5649711331333345,0.5247352599898661
-3.108198704293942,0.3824921463529523
-3.578192051670292,0.527806594418476
-3.5783430597518926,0.5278308901988736
-2.794495447967765,0.3888709228344814
-3.4457036306233984,0.5156362604286335
-3.577621103136211,0.5270932920909627
-3.578295220559927,0.5278407963870261
-3.578288122975515,0.527832873906382
-3.5695696472883145,0.5267134566371084
-3.5752729355466784,0.5276999533724444
0.3878114005489378,-0.1376476429264553
-3.578218794960371,0.5278620455745794
-3.578332049357072,0.5278351447309906
-3.282980659244672,0.4675015976466365
-3.460445549952213,0.4730912668561851
-3.5781236076247698,0.5277779960560296
13.747119134215284,-2.196516322815442
-3.571758849501294,0.5281425292652466
-3.5777516303057952,0.5274779695867531
-3.5667833434970992,0.5223993110534026
-3.577863728941476,0.5278948731104718
10.467988182803646,0.0995655396379933
-3.302020689610876,0.5790626636827658
-3.5781028951501144,0.5276100183947924
-3.577067911318255,0.5274668593672914
-3.57741081959686,0.5274923906710761
38.728716161330496,-6.906644774261738
-1.5514491569909676,-0.2234135755734081
-3.5685747572601234,0.525539282347486
-3.547973622755788,0.5268607720165603
3.5122109824330803,-0.4708651710182869
-3.1667256911828496,0.4750277902219605
-3.5580594372559124,0.5225386468041255
0.2608709232202947,-0.1782475597332883
-3.5783129237116498,0.5278284718978078
-3.005443788507228,0.4704067812289365
-3.577985060284703,0.5275616484798763
13.297000031382924,-2.449273425479144
-3.354491940857639,0.5090913542018822
-3.2236030650804204,0.4648899341467167
4.902861208909524,-0.6984588913526074
-3.57789038634961,0.527823032800029
-3.5763271860622474,0.527043597296112
-3.577874868148652,0.5277347906398876
-3.554445328381325,0.5243914870425413
-3.244493431882728,0.4641506045505404
-3.5756812338575967,0.5266021848600445
-1.753379095468421,0.186713563400422
-3.577443429600398,0.5271045753331032
6.666623217199394,-1.2803733381595934
-3.5441526957814955,0.524750224240936
-3.560439582845804,0.5250812498955424
-3.577862557623852,0.5273759689377285
-3.5769668968703674,0.5270309363228453
-3.5705998610615524,0.5277177910679379
30.843561153133116,-15.506014077195044
-3.5345210132574496,0.5209144387721754
9.631969524759464,-1.1140477263303192
-0.0574947315536371,0.0837029512080334
-3.577905827111571,0.5277566231530569
-3.3863638947386274,0.489009882046489
0.0637149471266171,-0.0589422354397853
-3.115146285263678,0.3644603907847847
-3.5747718834483155,0.5267749302301343
-3.1951806086850563,0.3554329966059353
-3.5778102437106063,0.5277283381530985
-3.5767312662714064,0.5271201384197449
-3.57832109096217,0.527823011339329
-3.578159054309049,0.5278391073956865
-3.4630236243452237,0.5269742221144998
-3.5779302009114584,0.5278666286469222
-3.573566474973797,0.5269086057786908
-3.4744054575390257,0.500111146627796
6.191219896109913,-0.8254997045397229
5.580360822223414,-0.6602328776829739
-1.2841118472199424,0.2859173401509077
-3.578325931188569,0.5278429521888667
-3.512367667861929,0.5202412223371294
-3.576785746941042,0.5276449081874445
0.7385854412649425,-0.3469504489616369
4.577543411327091,-0.7774486528437944
-3.5778572154225032,0.5276279722844753
-3.576022257729861,0.5272017047914278
-3.4318531236066323,0.4731495030975589
-3.5770874627442035,0.5272134404239354
15.301353551075067,-2.591229940525144
-3.569195693971428,0.5210080004724105
-3.5783418126925306,0.5278243469669143
-1.4851730832906662,0.0811302502650261
7.707420205745094,-1.4676966562078215
-3.560263339131102,0.5244368322652645
3.7237307898984016,0.4436467629985526
3.332733353266568,-0.6588337939853065
-3.565743308506857,0.5271708020439478
-3.443659040784849,0.4770059789713228
-3.578099425927053,0.5278608879883335
8.472505746411061,-0.8629677939429817
-3.519155797764102,0.5064649240898199
4.913106278551078,-0.6382553153251169
-2.340361815132244,0.366895551488821
8.51298712546199,-0.2588199005341478
-2.9710036695231232,0.3942713697520326
-3.5783450229723384,0.5278306945325028
10.6901658587677,-1.8952756021645525
-3.573193495437114,0.5264371422325557
-3.5677846279381877,0.5260092397351459
-3.5782717241691087,0.5277821130869987
-3.578106343038535,0.5276021938492025
-3.5780735760662328,0.5275859841301093
-3.5782537728229795,0.5278618899437152
-3.5582431790904177,0.5211068124874002
-3.1085195680391484,0.3862311555749042
87.30296204006734,-15.736625227704646
-2.637043748982384,0.4885091004947364
-3.578103179812804,0.5276138491766883
-3.5393591065263115,0.5273876516817023
-0.8758185166918679,0.2406043662369409
-3.5772557146920803,0.5279075266925464
-3.577189701682423,0.5281023787321034
-3.203515626545431,0.4873805613653021
-3.5783014146770693,0.5278568705076345
-3.578336359142606,0.5278172946094523
-3.557889292327525,0.5285473638362446
6.1012820024093175,-0.8270801242805796
-3.5774948511076543,0.5275031922931772
-3.4145807658071745,0.5557998868210309
-3.576125929146967,0.5267649608296422
-3.5740107033308237,0.5236447449242683
-3.573868236035685,0.5257623148874341
-3.575701861305205,0.5276663791094974
-3.534637063305446,0.5258496624086396
-3.445202888375192,0.5286435445783377
-3.5782941859279864,0.5278412124200585
-3.578064048801765,0.527740546599594
-3.576755590178256,0.5274217306332655
-3.5782353478393194,0.5278260761301352
-3.5636237030626963,0.5255786080545217
-3.4843775327941784,0.5017555839776634
-2.458205881275456,0.3270676912370577
-3.522124152243948,0.5232428652031591
-3.564672028304241,0.5265159330330353
-2.5616170827167384,0.3581118631037029
-2.465097313674375,0.4819310470335687
-3.577963574304645,0.5276074897649213
1.7313843322253568,0.1736919048134868
-3.5783276320223263,0.5278160145379578
-3.5759720578380785,0.5275226033063374
-3.5755352995912357,0.5264835015279287
-0.1137451227610348,0.2124592605579135
-3.578263736947189,0.5278873938290782
3.8725807921536375,-0.609265409158038
-3.5778980699181173,0.5276506019857158
-3.455262188790337,0.5168705499632695
-3.493091155572636,0.5232576659094222
-0.2751218348977337,-0.1284938554487347
7.739614726096712,-2.373671515934256
-3.5761163784924035,0.5269821860749478
-3.546851365358316,0.5195385160727737
-3.472875200150112,0.4908281924789329
5.595657657824321,-0.8626919424032548
-3.564583160332079,0.5234482014215067
-3.57791269542623,0.5275285152878832
-2.941632566593241,0.4547665034086443
-1.3510495328174752,-0.0094655267102715
8.198207521029659,-0.6016196613829795
3.846210763140042,-0.0110254277642975
0.6647942175709118,0.0307525669815678
-3.5766635564496,0.5275672533419217
-3.578254061694381,0.5278400258810086
3.197966000297271,-0.2081944791978152
0.5184631233043815,-0.1980023560117676
-3.464102231336013,0.4731723797335037
-3.577535848997672,0.5278090760834163
-1.8129232936299096,0.3357652644860222
-3.01718071276622,0.4079650209786346
0.4935155905151587,-0.270382449376281
-3.538893714963716,0.5324986266751602
8.711703670050296,1.3250349412072695
7.692434779058446,-0.7355917889918391
-3.573513725667566,0.5267132022220448
-3.577839748286752,0.5276870993124452
0.9289557513158242,-0.3059864370083117
2.000645829751797,0.1689378595691329
-3.5705308890960894,0.5233159627789644
-3.5783419604709508,0.5278266646745662
-3.5783362792662734,0.5278093659049236
-3.577746402079901,0.5273273739548247
-1.8225232360230152,-0.0634686922287495
-0.8049654907353496,0.1120595073891733
-0.4706027651030897,0.2457655351033025
0.790274078278152,-0.4698840780466286
-3.5783502188594114,0.5278297767254999
-3.4994848970694825,0.5250332007994605
-3.566439075678894,0.5259472921235088
-3.1471318268408157,0.4461282083655834
-3.5778400178878367,0.5281532117419037
-1.8175641301180576,0.2986027919022757
-3.5781172840178037,0.5278038255920786
5.388264845701667,-0.9037556793301744
-3.57745214949946,0.527625903142754
-3.5783502188594114,0.5278297767254999
-3.4673469178873257,0.4174321972503528
-3.57806243564815,0.5276154906015428
7.902829195983127,-1.090185156970867
4.795143018163221,-0.763255627244521
-3.5665460313769937,0.5252724668291026
-3.3518425253538564,0.5187432773250858
-2.8828677108415466,0.3933430063055539
-3.1125677347019773,0.5548778887128415
-3.496096129144209,0.5371680227287956
6.1797722019664185,-1.253293484262631
-3.5610806833307294,0.5247419038169501
0.792789340045222,-0.0762774659771468
-3.53135055864152,0.5186541779718837
-3.5779036349016486,0.5276232112488423
